====================
cafe  |  Vidro
bar  |  Dream Bar
stripclub  |  Solid Gold
bank  |  Ukrsibbank
bar  |  Cuba Coffee
restaurant  |  Євразія
restaurant  |  The Seafood Bar
cafe  |  Lviv Croissants
restaurant  |  Loft Burgers
cafe  |  Coffee Road
car_wash  |  Автомийка Цілодобово
cafe  |  Кофейня у Оленьки
taxi  |  Umar Kebab
fast_food  |  Чудо пекар
marketplace  |  Hip-Hop
pub  |  Samogon Bar
restaurant  |  Kizil Restaurant
bank  |  DV Bank
restaurant  |  Wine & Food
pharmacy  |  Аптека для економних
bank  |  Укргазбанк
pharmacy  |  Аптека Доброго Дня
post_office  |  експрес пошта
pharmacy  |  Anteka
pharmacy  |  АПТЕКА
restaurant  |  Gustoú
cafe  |  лив-раи
restaurant  |  Лівціни
clinic  |  ПРЦЕАТ БАНК
pharmacy  |  АПТЕКА
pharmacy  |  a+
pub  |  Just Beer Bar
veterinary  |  Реалвет
language_school  |  Green Forest
dentist  |  AllDenta
clinic  |  Нова
cafe  |  Кавова Майстерня
cafe  |  Eclairs & Coffee
veterinary  |  Ветклініка
bank  |  ПриватБанк
clinic  |  Добробут
bureau_de_change  |  Обмiн Валют
ice_cream  |  Лесик
bank  |  Ukrsibbank
fast_food  |  Döner Kebab
pharmacy  |  Ветеринарна
cafe  |  I Love Coffe
bureau_de_change  |  Швидкогроші
pharmacy  |  Suro Anteka
cafe  |  кава
restaurant  |  Украінські страви
ice_cream  |  Лакомка
post_office  |  Пошта
cafe  |  Goloseevo Coffee
restaurant  |  Камелія Квіти
pharmacy  |  Вітамін
bureau_de_change  |  обмін валют
pharmacy  |  Аптека оптових цін
cafe  |  Фролівський
bank  |  Crédit Agricole
restaurant  |  Wake Cup Bar
restaurant  |  Galleria Italiana
car_wash  |  Автомойка
pub  |  Сундук Паб
restaurant  |  Глек
pharmacy  |  Фармація
bank  |  УкрСиббанк
bar  |  Family Bar
cafe  |  СВІЖИЙ ХЛІБ
post_office  |  NOWTA
pharmacy  |  Аптека
bar  |  illy
dentist  |  Ювіс Стоматологія
bank  |  Bank Alliance
bank  |  A-Банк
bank  |  Правексбанк
dentist  |  Приваблива усмішка
bank  |  Concord Bank
cafe  |  City Cafe
atm  |  ПриватБанк
cafe  |  Цікава арт-кав'ярня
pharmacy  |  Аптека №6
fast_food  |  М'ята
bar  |  Кафе-бар
bar  |  Beer Market
dentist  |  Euro Dent
pharmacy  |  Гомеопатична аптека
bank  |  Oshad bank
cafe  |  CoffeetEl
cafe  |  Up/Down
cafe  |  Doppio
pharmacy  |  Nova Pharm
cafe  |  Crema caffe
cafe  |  Бахчисарай
drinking_water  |  Питьевая вода на разлив
cafe  |  S.Cafe
dentist  |  MamaDentist
post_office  |  Укрпошта
kindergarten  |  Японський Сад
pharmacy  |  Аптека низьких цін
bank  |  Сбербанк Росії
pharmacy  |  Ближайшая аптека
cafe  |  "Custom Coffee"
pharmacy  |  Аптечний пункт
doctors  |  МРТ Доктор Спін
school  |  Київська дитяча школа мистецтв №8
cafe  |  Філіжанка Вольтера
pharmacy  |  Країна здоров'я
cafe  |  Relax
bar  |  Самагон бар
pub  |  Мангал
restaurant  |  Козацька Рада колиба
cafe  |  Едем
music_school  |  Дитяча музична школа №7 імені І. Шамо
bank  |  ПриватБанк
cafe  |  Hot velvet
fast_food  |  Qirim
cafe  |  Lviv Croissants
kindergarten  |  ДНЗ №67
cafe  |  кав'ярня
dentist  |  Філігран
clinic  |  Поліклініка
clinic  |  Медичний центр Герц
post_box  |  Укрпошта
cafe  |  3rd Place
restaurant  |  BBQ
atm  |  Ощадбанк
fuel  |  Пропан-Бутан
bank  |  Укргазбанк Відділення 60
cinema  |  Літній кальян-кінотеатр
restaurant  |  Реприза
coworking_space  |  iHub
restaurant  |  Пивна Дума
atm  |  ПриватБанк
driving_school  |  Агат
arts_centre  |  Дитячий центр "Артльорн"
cafe  |  Що?Де?Як?
hunting_stand  |  пионерлагерь
dentist  |  ЧП Гроно стоматологія
cafe  |  Кав'ярня на Львівській
kindergarten  |  MazeЛаб
cafe  |  coffee.in
cafe  |  Кав'ярня "Луч"
dentist  |  Стоматологія
cafe  |  Франс.уа
restaurant  |  Филетто
dentist  |  Медстом
bar  |  Депо 13
prep_school  |  Київська академія перукарського мистецтва
cafe  |  Бонсай
restaurant  |  hi cafe
bank  |  УкрСиббанк
bank  |  Таскомбанк
pharmacy  |  Вірідіс
bank  |  Crédit Agricole
pharmacy  |  Лекфарм
atm  |  УкрСиббанк
bank  |  Укргазбанк
bank  |  "A-Club"обслуговування VIP клієнтів" Альфа-Банку
place_of_worship  |  Церква Христова
parking_entrance  |  G-10
parking_entrance  |  G-7
parking_entrance  |  G-9
kindergarten  |  Antoshka Kids
atm  |  Ощадбанк
dentist  |  Family Dental clinic
cafe  |  Кофемания
pub  |  Розливне пиво
bank  |  Ощадбанк
courthouse  |  Шевченковський районий суд
community_centre  |  Культурний центр "Новий Акрополь"
school  |  Школа інтернат
cafe  |  Київ Сіті Гриль Бар
pharmacy  |  Поруч
pharmacy  |  Аптека Ласкава №10
restaurant  |  Pioppo Nero
cafe  |  Верхнє озеро
place_of_worship  |  Навколо Христа
pharmacy  |  Еко Аптека №3
pharmacy  |  Еко Аптека №4
pharmacy  |  Еко Аптека №6
pharmacy  |  Еко Аптека №5
pharmacy  |  Вітамін
clinic  |  Шкірно-венерологічний диспансер №2 Деснянського району
cafe  |  Харчевня
bank  |  ПриватБанк
clinic  |  Клініка святого Даміана Цілителя
cafe  |  Арт-дворик на Иллинской 16
cafe  |  Кава
bank  |  ПриватБанк
bar  |  Bar Baraban
bar  |  B-Hush
cafe  |  Скворечник - Кафе на деревьях
atm  |  Ощадбанк
fast_food  |  Domino's
atm  |  Райффайзен банк аваль
bicycle_parking  |  Velopoint
bicycle_parking  |  Velopoint
restaurant  |  Подольский Колорит
clinic  |  Centre medical "мудрий лікарь"
dentist  |  Kiss
pharmacy  |  Аннушка
cafe  |  Буль з гаком
parking  |  ASTER
restaurant  |  Кахеті
cafe  |  Loft caffe
fuel  |  АГЗС
restaurant  |  Бугорок
atm  |  ПриватБанк
bank  |  ПриватБанк
pub  |  Солом'янска Броварня
community_centre  |  K.Point
charging_station  |  ТОКА
charging_station  |  AutoEnterprise № 345
cafe  |  Малахит
car_rental  |  BLS
pharmacy  |  АНЦ
clinic  |  Стоматологічна поліклініка №2 Шевченківського району
dancing_school  |  SalsaBO: школа танців
school  |  Zoukraine. Бразильські соціальні танці. Samba de gafieira, Bolero, Brazilian Zouk
dentist  |  dentabond
fast_food  |  Орангутан
cafe  |  Орангутан
pub  |  Drinkery
restaurant  |  Pizza di casa
restaurant  |  БУТА ресторан
cafe  |  Sushi-point
restaurant  |  Євразія
cafe  |  Redberry
cafe  |  Tintin cafe
cafe  |  Голодна Пташка
pharmacy  |  Віталюкс
cafe  |  Coffe & Friends
pub  |  Beer & Friends
cafe  |  Валентина
pharmacy  |  Аптека оптових цін
pharmacy  |  Аптека
bank  |  Privatbank
fuel  |  upg
atm  |  Райффайзен Банк
bank  |  Ощадбанк
veterinary  |  Центр Сучасної Ветеринарної Медицини
pharmacy  |  Біокон
restaurant  |  Гуси-Лебеди
cafe  |  Кав'ярня
atm  |  Райфайзен Банк Аваль
atm  |  Укрсоцбанк
atm  |  ПриватБанк
bar  |  AM Bar
cafe  |  Momento Coffee
bar  |  Sandali
restaurant  |  Кинь Грусть
restaurant  |  Ля сильпо
restaurant  |  Tiesto Grill
restaurant  |  il Molino
fast_food  |  Сушия
restaurant  |  Hanami restaurant & bar
atm  |  ПриватБанк
bank  |  ПриватБанк
post_office  |  Нова Пошта №206
language_school  |  Nova Mova
theatre  |  Особистості
community_centre  |  Dec place
doctors  |  Сінево
fast_food  |  Das ist Gut
cafe  |  Lviv Croissants
cafe  |  Сімейний Дім
driving_school  |  Автошкола
fast_food  |  Food Vatel
restaurant  |  Кухня
cafe  |  Lviv Croissants
bank  |  ПУМБ
restaurant  |  Руккола
cafe  |  Малевич
fast_food  |  В'єтнамський привіт
atm  |  Райффайзен Банк
fast_food  |  Суп культура
atm  |  ПриватБанк
pub  |  Хмільний князь
bank  |  Concordbank
fuel  |  Пропан
restaurant  |  Олiвер Твiст
pharmacy  |  Лекфарм
bank  |  ПриватБанк
atm  |  Райффайзен Банк
cafe  |  Арома Кава
restaurant  |  Food простір
bar  |  Внє Врємєні
police  |  Управління міжнародного співробітництва НПУ
clinic  |  Adonis
cafe  |  Integral coffee
pharmacy  |  Мірра №7
bar  |  Апрайзінг
fast_food  |  Pita
restaurant  |  Жовте Море
charging_station  |  To-U
bar  |  Пиво-Раки
restaurant  |  Kin Kao
bar  |  Hangover
dentist  |  Эталон MED LIFE
cafe  |  Шашличний дворик
drinking_water  |  Бювет питної води
cafe  |  Манхеттен
pharmacy  |  Благодія
car_wash  |  Автомийка
public_service  |  Паспортний Сервіс
animal_breeding  |  Голубятня
fast_food  |  Panini and burgers
fast_food  |  Батон Хачапур
bank  |  Ощадбанк
atm  |  ПриватБанк
cafe  |  Борщ
kindergarten  |  Садок "Мандаринка"
dentist  |  Swiss dent
bank  |  Ощадбанк
bank  |  Ощадбанк
post_office  |  Укрпошта
cafe  |  Бінокль
atm  |  ПриватБанк
fast_food  |  Чебуречна
bar  |  Добрий Шубін
cafe  |  Олівʼє
cafe  |  Кофейня
cafe  |  Кофейня
cafe  |  Тірамісу бар
doctors  |  Добробут
pharmacy  |  Аптека
pharmacy  |  Аптека оптових цін
biergarten  |  BeerMarket
post_office  |  Нова Пошта №87
restaurant  |  Мафия
driving_school  |  Автошкола
car_wash  |  “KORONA”
restaurant  |  Piccolino
bank  |  ПриватБанк
pharmacy  |  Аптека TAS
pharmacy  |  Аптека від складу
pharmacy  |  Аптека доброго дня
atm  |  ПриватБанк
cafe  |  Самовар
bank  |  ПриватБанк
restaurant  |  Розмарин
atm  |  ПриватБанк
cafe  |  Гарант
pharmacy  |  Аптека низьких цін
restaurant  |  Їдальня
pharmacy  |  Вітамін
bar  |  Мур Мур
bank  |  Укргазбанк
charging_station  |  Тока
dentist  |  Санти
atm  |  ПриватБанк
restaurant  |  Вичини
atm  |  ПриватБанк
bank  |  Укргазбанк
bank  |  Ukrsibbank
bank  |  ПриватБанк
pharmacy  |  Країна здоров'я
pharmacy  |  Еко
pub  |  Punkraft
cafe  |  Молочний
pharmacy  |  Аптека АНЦ
